"","data.date","data.mrms_precip_in","data.prism_precip_in","data.daily_high_f","data.12z_high_f","data.climate_daily_high_f","data.daily_low_f","data.12z_low_f","data.climate_daily_low_f","data.daily_precip_in","data.12z_precip_in","data.climate_daily_precip_in"
"1429","2021-08-23",0.913385826771654,0.820066872544176,87.062,78.764,82.3,65.84,55.238,59.9,0.919291338582677,0.837795275590551,0.13
"1430","2021-08-24",0.590551181102362,0,91.7239999999999,86.144,82.1,68.594,66.56,59.7,1.3755905511811,0.081496062992126,0.13
"1431","2021-08-25",0.0393700787401575,0.654263759222556,87.512,90.014,82,68.576,65.534,59.5,0.0208661417322835,1.3755905511811,0.13
"1432","2021-08-26",0.582677165354331,0.0416062995204775,81.5,86.522,81.9,67.1,65.876,59.2,0.740551181102362,0.0208661417322835,0.13
"1433","2021-08-27",0.673228346456693,1.20487002875861,89.204,79.8079999999999,81.7,68.72,66.47,59,0.446062992125984,0.740551181102362,0.13
"1434","2021-08-28",0.940944881889764,0.643200761689915,88.898,87.242,81.6,70.8079999999999,67.928,58.7,0.685826771653543,0.679133858267717,0.13
"1435","2021-08-29",0.0984251968503937,0.320822835907223,81.284,88.502,81.4,63.068,65.462,58.4,0.0618110236220472,0.514566929133858,0.14
"1436","2021-08-30",0,0,83.1739999999999,80.7079999999999,81.3,57.902,57.092,58.2,0,0,0.13
"1437","2021-08-31",0.102362204724409,0.107811022931197,76.082,82.364,81.1,60.944,58.7659999999999,57.9,0.0456692913385827,0.0456692913385827,0.13
"1438","2021-09-01",0,0.00127559058426872,77.954,75.38,80.9,57.848,56.588,57.6000000000001,0,0,0.12
"1439","2021-09-02",0,0,75.092,77.504,80.7,55.922,54.518,57.3,0.015748031496063,0,0.12
"1440","2021-09-03",0.562992125984252,0.430066904683751,69.368,73.3819999999999,80.5,61.736,56.354,57,0.52755905511811,0.358267716535433,0.11
"1441","2021-09-04",0.0275590551181102,0.148338576940101,74.75,67.334,80.3,58.406,60.656,56.7,0,0.18503937007874,0.11
"1442","2021-09-05",0,0,81.842,73.814,80.1000000000001,53.9239999999999,52.5739999999999,56.3,0,0,0.11
"1443","2021-09-06",0,0,83.66,81.464,79.9,53.978,52.7,56,0,0,0.11
"1444","2021-09-07",0,0,81.626,82.9579999999999,79.7,58.028,57.128,55.7,0,0,0.11
"1445","2021-09-08",0,0,76.874,80.096,79.4,52.556,51.8,55.3,0,0,0.11
"1446","2021-09-09",0,0,76.802,76.244,79.2,49.442,48.938,55,0,0,0.11
"1447","2021-09-10",0,0,81.734,76.19,78.9,50.828,49.172,54.6,0,0,0.11
"1448","2021-09-11",0,0,88.484,81.176,78.6,58.046,51.98,54.3,0,0,0.11
"1449","2021-09-12",0,0,78.26,87.692,78.3000000000001,64.67,57.452,53.9,0.018503937007874,0,0.11
"1450","2021-09-13",0.511811023622047,0.52263383790264,82.922,75.7579999999999,78,62.168,60.152,53.5,0.446850393700787,0.278740157480315,0.1
"1451","2021-09-14",0.062992125984252,0.0584999970563753,74.336,81.9319999999999,77.7,56.5159999999999,61.61,53.1000000000001,0.127952755905512,0.314566929133858,0.1
"1452","2021-09-15",0,0,79.052,73.0399999999999,77.4,49.748,49.46,52.7,0,0,0.1
"1453","2021-09-16",0,0,85.3159999999999,78.512,77,55.67,49.9819999999999,52.4,0,0,0.1
"1454","2021-09-17",0,0,78.764,84.614,76.7,54.05,55.526,52,0.0196850393700787,0,0.1
"1455","2021-09-18",0,0.00437401557766546,82.9579999999999,76.496,76.3,49.694,47.03,51.6,0,0.0196850393700787,0.1
"1456","2021-09-19",0,0,89.096,82.2739999999999,76,62.438,48.812,51.2,0,0,0.11
"1457","2021-09-20",0.299212598425197,0,83.822,88.196,75.6000000000001,58.856,62.9239999999999,50.8,0.376771653543307,0,0.1
"1458","2021-09-21",0,0.199629922551433,71.546,82.67,75.2,50.9,51.332,50.4,0,0.376771653543307,0.1
"1459","2021-09-22",0,0,70.52,70.232,74.8,44.132,44.402,49.9,0,0,0.1
"1460","2021-09-23",0,0,73.328,68.648,74.4,41.36,40.406,49.5,0,0,0.1
"1461","2021-09-24",0.0433070866141732,0,74.354,72.9319999999999,74,47.264,41.1079999999999,49.1,0.0799212598425197,0,0.1
"1462","2021-09-25",0,0.0780196828166331,74.804,72.572,73.5,40.1,39.056,48.7,0,0.0799212598425197,0.1
"1463","2021-09-26",0,0,87.296,73.526,73.1,53.402,40.91,48.3,0,0,0.1
"1464","2021-09-27",0,0,88.448,85.91,72.6,55.5079999999999,51.6739999999999,47.9,0,0,0.09
"1465","2021-09-28",0,0,84.362,86.576,72.2,54.95,52.43,47.5,0,0,0.1
"1466","2021-09-29",0,0,87.404,83.354,71.7,56.426,54.086,47.1,0,0,0.1
"1467","2021-09-30",0,0,86.036,86.054,71.2,61.7,55.238,46.7,0,0,0.1
"1468","2021-10-01",0.0354330708661417,0.0115118111212423,81.698,85.442,70.8,59.126,58.046,46.3,0.0716535433070866,0,0.11
"1469","2021-10-02",0,0.0745354299470196,75.65,81.9319999999999,70.3,62.294,58.712,45.9,0.00669291338582677,0.0716535433070866,0.11
"1470","2021-10-03",0,0,76.82,74.984,69.8,55.022,60.8,45.4,0.00275590551181102,0.00905511811023622,0.1
"1471","2021-10-04",0,0,74.1739999999999,74.84,69.3000000000001,49.82,49.748,45,0,0.000393700787401575,0.1
"1472","2021-10-05",0,0,71.582,72.77,68.8,52.646,49.352,44.6,0,0,0.1
"1473","2021-10-06",0,0,75.2899999999999,70.736,68.3,60.4579999999999,52.898,44.2,0,0,0.1
"1474","2021-10-07",0.177165354330709,0.034389763366519,72.248,74.426,67.8,62.87,60.494,43.8,0.329527559055118,0.0401574803149606,0.09
"1475","2021-10-08",0.559055118110236,0.694976341067337,79.34,70.088,67.2,60.656,60.638,43.4,0.477952755905512,0.762598425196851,0.09
"1476","2021-10-09",0,0,80.51,77.954,66.7,58.406,56.9659999999999,43,0,0.0047244094488189,0.1
"1477","2021-10-10",0,0,73.904,79.268,66.2,59.2159999999999,58.226,42.6,0,0,0.09
"1478","2021-10-11",0.389763779527559,0.0727992123506201,61.718,72.8239999999999,65.7,51.656,52.43,42.2,0.319291338582677,0.0137795275590551,0.09
"1479","2021-10-12",0,0.330421267531988,69.602,60.098,65.2,47.4079999999999,46.85,41.8,0,0.305511811023622,0.1
"1480","2021-10-13",0.37007874015748,0.206834631642019,71.546,68.72,64.6,52.88,48.128,41.4,0.41496062992126,0,0.09
"1481","2021-10-14",0,0.264464551069605,65.552,69.872,64.1,44.798,45.752,41,0,0.41496062992126,0.1
"1482","2021-10-15",0,0,60.368,64.7239999999999,63.6,39.542,42.368,40.6,0,0,0.09
"1483","2021-10-16",0,0,62.564,59.36,63,36.122,35.564,40.2,0,0,0.09
"1484","2021-10-17",0,0,70.124,61.646,62.5,36.3739999999999,34.2319999999999,39.8,0,0,0.08
"1485","2021-10-18",0,0,75.6319999999999,69.494,62,40.856,35.456,39.4,0,0,0.09
"1486","2021-10-19",0,0,75.128,74.75,61.4,48.164,39.992,39,0,0,0.09
"1487","2021-10-20",0,0,68.306,74.264,60.9,46.832,46.904,38.6,0.0381889763779528,0.0244094488188976,0.09
"1488","2021-10-21",0.0748031496062992,0.103086608601367,50.126,66.92,60.4,35.276,41.846,38.2,0.0968503937007874,0.0988188976377953,0.09
"1489","2021-10-22",0,0.0123110237553364,48.722,49.4239999999999,59.8,31.712,31.478,37.8,0,0.0118110236220472,0.08
"1490","2021-10-23",0,0,55.004,47.354,59.3,29.102,28.022,37.4,0,0,0.08
"1491","2021-10-24",1.40157480314961,0.25046849813987,46.742,53.87,58.8,41.54,28.922,37,1.3992125984252,0,0.08
"1492","2021-10-25",0.114173228346457,1.71225975817583,54.3739999999999,45.176,58.2,36.842,37.76,36.6,0.125984251968504,1.5251968503937,0.08
"1493","2021-10-26",0,0,57.506,53.6,57.7,35.564,33.296,36.2,0,0,0.08
"1494","2021-10-27",0.094488188976378,0.0159212594895851,55.634,56.678,57.2,47.3,34.5739999999999,35.8,0.0980314960629921,0,0.08
"1495","2021-10-28",0.330708661417323,0.280106292934868,49.568,54.878,56.7,45.32,44.078,35.3,0.434251968503937,0.239763779527559,0.08
"1496","2021-10-29",0.0196850393700787,0.335629906241349,53.402,47.426,56.1,42.278,44.204,34.9,0.0299212598425197,0.32244094488189,0.07
"1497","2021-10-30",0,0,59.45,52.34,55.6,35.51,35.582,34.5,0,0,0.07
"1498","2021-10-31",0,0,51.368,59.3239999999999,55.1,31.784,34.934,34.1,0,0,0.07
"1499","2022-04-01",0,0,47.8579999999999,34.412,54.8,23.342,23.018,32.6,0,0,0.1
"1500","2022-04-02",0.476377952755905,0.470003931541143,53.4739999999999,47.4079999999999,55.2,33.2239999999999,23.27,33,0.533070866141732,0.365748031496063,0.1
"1501","2022-04-03",0,0.0523149591731274,46.742,52.1239999999999,55.7,27.788,25.592,33.3,0.015748031496063,0.167322834645669,0.1
"1502","2022-04-04",0,0.0362362190494387,50.3239999999999,46.004,56.1,33.242,29.0659999999999,33.7,0,0.015748031496063,0.1
"1503","2022-04-05",0.0236220472440945,0,51.818,49.262,56.6,32.486,32.072,34,0.0240157480314961,0,0.12
"1504","2022-04-06",0,0.0177834646438989,46.22,50.09,57,37.346,33.8,34.4,0,0.0240157480314961,0.12
"1505","2022-04-07",0.0118110236220472,0.0151929130235056,42.242,44.6,57.5,31.91,34.304,34.7,0.052755905511811,0,0.12
"1506","2022-04-08",0,0.0726181080960852,44.222,42.0079999999999,57.9,31.028,30.236,35.1000000000001,0,0.052755905511811,0.12
"1507","2022-04-09",0,0,55.148,43.5739999999999,58.3,25.502,25.0159999999999,35.4,0,0,0.12
"1508","2022-04-10",0,0,70.6819999999999,54.932,58.7,36.3739999999999,27.32,35.8,0,0,0.13
"1509","2022-04-11",0,0,63.4819999999999,69.2239999999999,59.2,37.544,35.654,36.1,0,0,0.13
"1510","2022-04-12",0.263779527559055,0,70.5739999999999,63.014,59.6,37.04,35.096,36.5,0.130314960629921,0,0.13
"1511","2022-04-13",0.153543307086614,0.323157460670772,63.698,69.53,60,31.946,39.0739999999999,36.9,0.152362204724409,0.282677165354331,0.14
"1512","2022-04-14",0,0,46.922,46.076,60.4,28.022,26.96,37.2,0,0,0.13
"1513","2022-04-15",0,0,43.862,45.4819999999999,60.8,28.922,27.32,37.6,0,0,0.14
"1514","2022-04-16",0,0,44.978,42.8,61.2,24.7999999999999,24.512,38,0,0,0.15
"1515","2022-04-17",0,0,43.07,43.718,61.6,24.548,22.694,38.4,0,0,0.14
"1516","2022-04-18",0,0,41.702,43.3579999999999,62,28.202,25.3579999999999,38.7000000000001,0,0,0.15
"1517","2022-04-19",0,0,45.698,40.262,62.4,21.992,21.794,39.1,0,0,0.15
"1518","2022-04-20",0.330708661417323,0,48.794,46.112,62.8,43.412,24.062,39.5,0.333070866141732,0,0.15
"1519","2022-04-21",0,0.324244086197981,65.1739999999999,47.75,63.2,35.852,35.564,39.9,0,0.333070866141732,0.15
"1520","2022-04-22",1.10236220472441,0.797736175416962,65.606,64.814,63.6,49.01,38.048,40.3,1.16338582677165,0.449212598425197,0.15
"1521","2022-04-23",0.173228346456693,0.481893697122889,75.542,64.76,64,56.588,49.118,40.7,0.196062992125984,0.714173228346457,0.15
"1522","2022-04-24",0,0.227236222094438,58.46,74.786,64.3,43.322,44.51,41.1,0,0.196062992125984,0.15
"1523","2022-04-25",0,0,44.978,56.9659999999999,64.7,31.28,34.25,41.5,0,0,0.14
"1524","2022-04-26",0,0,52.646,38.552,65.1,27.392,26.636,41.9,0,0,0.16
"1525","2022-04-27",0,0,58.406,51.098,65.5,34.0159999999999,27.338,42.3,0,0,0.14
"1526","2022-04-28",1.04724409448819,0.685090568121963,59.54,56.012,65.9,37.544,33.1159999999999,42.7,1.07362204724409,0.341732283464567,0.16
"1527","2022-04-29",0.0590551181102362,0.520960627578375,60.098,58.118,66.3,48.92,36.014,43.1,0.0736220472440945,0.731889763779528,0.15
"1528","2022-04-30",0.094488188976378,0.16038583019587,64.4,58.514,66.7,46.4,49.118,43.5,0.0783464566929134,0.151968503937008,0.15
"1529","2022-05-01",0,0,50.3239999999999,63.806,67.1,42.764,41.972,44,0,0,0.14
"1530","2022-05-02",0.177165354330709,0,49.8739999999999,48.92,67.5,41.126,40.694,44.4,0.10511811023622,0,0.14
"1531","2022-05-03",0.539370078740158,0.650137803685947,52.088,49.946,67.8,40.622,41.162,44.8,0.574803149606299,0.591732283464567,0.15
"1532","2022-05-04",0,0.0253661411015068,60.98,51.2239999999999,68.2,34.718,33.944,45.2,0,0.0881889763779528,0.13
"1533","2022-05-05",0.110236220472441,0,59.198,60.6739999999999,68.6,46.7239999999999,37.004,45.6,0.0551181102362205,0,0.14
"1534","2022-05-06",0,0.0622440933242558,66.65,58.568,69,47.372,46.1659999999999,46.1,0,0.0551181102362205,0.13
"1535","2022-05-07",0,0,71.96,66.938,69.4,41.5579999999999,40.172,46.5,0,0,0.14
"1536","2022-05-08",0.551181102362205,0,63.284,71.402,69.8,51.98,45.104,46.9,0.610629921259843,0,0.13
"1537","2022-05-09",0.224409448818898,0.86863780584861,89.33,62.564,70.2,59.414,51.53,47.3,0.193307086614173,0.610629921259843,0.14
"1538","2022-05-10",0,0.190228345825916,86.27,88.196,70.6,63.212,59.288,47.7000000000001,0,0.193307086614173,0.14
"1539","2022-05-11",0,0,91.742,87.404,71,65.804,62.402,48.2,0,0,0.14
"1540","2022-05-12",0,0,93.2899999999999,91.5079999999999,71.3,70.106,65.5159999999999,48.6000000000001,0,0,0.14
"1541","2022-05-13",0,0,80.762,92.912,71.7,60.62,60.872,49,0,0,0.15
"1542","2022-05-14",0.0196850393700787,0,86.6659999999999,81.248,72.1,52.52,51.746,49.4,0.00078740157480315,0,0.14
"1543","2022-05-15",0,0.0330354331985233,74.786,87.062,72.5,52.988,52.61,49.8,0,0.00078740157480315,0.14
"1544","2022-05-16",0,0,79.628,74.714,72.9,48.0739999999999,48.3079999999999,50.3,0,0,0.15
"1545","2022-05-17",0,0,69.854,78.386,73.3,49.802,48.29,50.7,0,0,0.15
"1546","2022-05-18",0.0866141732283465,0.0987755876826489,76.46,69.89,73.6,54.212,52.52,51.1,0.0740157480314961,0.0740157480314961,0.15
"1547","2022-05-19",0.0551181102362205,0.0243700770881232,87.872,75.812,74,56.984,53.564,51.5,0.0137795275590551,0.0094488188976378,0.15
"1548","2022-05-20",0,0.010145669143031,72.6079999999999,87.512,74.4,52.628,56.768,51.9,0.034251968503937,0.00433070866141732,0.15
"1549","2022-05-21",0,0.00111023616779038,60.4579999999999,66.848,74.8,44.618,43.376,52.3,0,0.034251968503937,0.15
"1550","2022-05-22",0,0,63.068,59.972,75.1,39.182,39.434,52.7,0,0,0.16
"1551","2022-05-23",0,0,64.562,62.438,75.5,39.488,37.562,53.1000000000001,0,0,0.15
"1552","2022-05-24",0.480314960629921,0,62.87,63.932,75.8,48.056,43.754,53.5,0.502755905511811,0,0.16
"1553","2022-05-25",0.661417322834646,1.01160627650464,59.306,62.78,76.2,49.172,48.2,53.9,0.851574803149606,0.87992125984252,0.16
"1554","2022-05-26",0,0.29217716277115,59.63,59.702,76.6,52.538,48.938,54.3,0,0.474409448818898,0.16
"1555","2022-05-27",0,0,74.8579999999999,61.43,76.9,49.082,49.136,54.7,0,0,0.16
"1556","2022-05-28",0,0,82.472,75.884,77.2,54.41,49.946,55.1,0,0,0.16
"1557","2022-05-29",0.0275590551181102,0,84.002,81.914,77.6,64.994,59.738,55.5,0.0161417322834646,0,0.17
"1558","2022-05-30",0,0.042350390764672,89.618,83.624,77.9,68.036,65.012,55.8,0,0.0161417322834646,0.17
"1559","2022-05-31",0.0354330708661417,0.0524094489615733,79.214,88.61,78.2,61.376,63.068,56.2,0.0362204724409449,0.0362204724409449,0.17
"1560","2022-06-01",0,0,72.644,79.664,78.6,52.736,53.33,56.6,0,0,0.17
"1561","2022-06-02",0,0,78.512,72.284,78.9,46.472,46.112,56.9,0,0,0.17
"1562","2022-06-03",0,0,77.738,78.044,79.2,50.36,49.244,57.3,0,0,0.18
"1563","2022-06-04",0.0118110236220472,0.0214960631423109,70.232,77.738,79.5,55.184,52.772,57.7,0.0771653543307087,0.0255905511811024,0.18
"1564","2022-06-05",1.12204724409449,0.0306062975267726,79.124,70.7,79.8,55.0579999999999,53.438,58,1.01023622047244,0.0515748031496063,0.19
"1565","2022-06-06",0.169291338582677,1.15306689044622,72.968,79.772,80.1000000000001,60.8,56.192,58.3,0.17992125984252,1.06692913385827,0.18
"1566","2022-06-07",0.031496062992126,0.166322828277828,77.918,71.456,80.4,56.156,55.598,58.7,0.149606299212598,0.149606299212598,0.19
"1567","2022-06-08",0.543307086614173,0.117700785163819,75.8659999999999,77.594,80.7,57.7579999999999,57.452,59,0.471259842519685,0.149606299212598,0.2
"1568","2022-06-09",0,0.466881887180599,78.98,74.1739999999999,80.9,54.7159999999999,54.086,59.3,0,0.471259842519685,0.2
"1569","2022-06-10",0.165354330708661,0.0671377942318053,73.9579999999999,78.746,81.2,60.818,56.912,59.6,0.278740157480315,0,0.2
"1570","2022-06-11",0.0275590551181102,0.18342519369651,76.37,73.706,81.4,59.9,58.514,59.9,0.0401574803149606,0.278740157480315,0.19
"1571","2022-06-12",0.094488188976378,0.162192911613645,84.92,75.2899999999999,81.7,64.22,60.5659999999999,60.2,0.0748031496062992,0.0401574803149606,0.21
"1572","2022-06-13",0.0866141732283465,0.0237007873264823,88.736,84.146,81.9,69.764,64.706,60.5,0.235826771653543,0.0795275590551181,0.19
"1573","2022-06-14",0,0.0981338568559782,95.738,87.548,82.2,74.246,68.72,60.8,0,0.231102362204724,0.2
"1574","2022-06-15",1.46850393700787,1.07494481905239,86.288,95.198,82.4,63.734,66.8659999999999,61,1.06574803149606,0.846456692913386,0.2
"1575","2022-06-16",0,0.0935826714583269,88.502,85.028,82.6,61.106,60.692,61.3,0,0.219291338582677,0.19
"1576","2022-06-17",0,0,85.118,87.17,82.8000000000001,61.088,59.54,61.5,0,0,0.2
"1577","2022-06-18",0,0,83.498,84.4159999999999,83,60.746,57.92,61.8,0,0,0.19
"1578","2022-06-19",0,0,89.3659999999999,82.3819999999999,83.2,61.934,59.288,62,0,0,0.2
"1579","2022-06-20",0,0,93.4159999999999,88.718,83.4,67.3159999999999,62.168,62.2,0,0,0.2
"1580","2022-06-21",0,0,93.4159999999999,92.93,83.6,69.422,69.062,62.4,0,0,0.19
"1581","2022-06-22",0,0,86.198,92.696,83.7,62.726,62.618,62.6,0,0,0.2
"1582","2022-06-23",0,0,90.194,86.144,83.9,61.772,60.296,62.8,0,0,0.19
"1583","2022-06-24",0,0,84.2,90.086,84,66.506,63.086,63,0,0,0.18
"1584","2022-06-25",1.77952755905512,1.25375980467308,82.202,84.038,84.2,66.398,65.732,63.1,1.48425196850394,1.1744094488189,0.19
"1585","2022-06-26",0,0.168224413563886,75.65,81.104,84.3,55.796,56.03,63.3,0,0.309842519685039,0.19
"1586","2022-06-27",0,0,81.842,74.426,84.4,51.4579999999999,50.432,63.4,0,0,0.19
"1587","2022-06-28",0.374015748031496,0,83.894,81.374,84.6000000000001,57.56,54.464,63.5,0.441338582677165,0,0.19
"1588","2022-06-29",0,0.128133850773488,90.032,83.3,84.7,60.098,57.182,63.7,0,0.441338582677165,0.18
"1589","2022-06-30",0,0.0122637788611134,88.178,88.6819999999999,84.8,69.404,63.248,63.8,0,0,0.19
"1590","2022-07-01",0,0,80.3659999999999,88.0159999999999,84.8,62.24,66.254,63.9,0,0,0.17
"1591","2022-07-02",0,0,83.948,80.546,84.9,56.642,55.49,63.9,0,0,0.17
"1592","2022-07-03",0,0,86.27,84.092,85,58.694,56.372,64,0,0,0.16
"1593","2022-07-04",1.20472440944882,0.0150590548365135,89.078,85.406,85.1,68.5579999999999,63.014,64.1,0.601181102362205,0,0.16
"1594","2022-07-05",0.381889763779528,1.01677947157011,93.002,89.078,85.1,70.034,68.8819999999999,64.2,0.510236220472441,0.601181102362205,0.16
"1595","2022-07-06",0,0.329704697676531,81.32,93.434,85.2,68.144,67.4239999999999,64.2,0,0.510236220472441,0.16
"1596","2022-07-07",0.590551181102362,0,82.85,81.392,85.2,69.494,68.1079999999999,64.2,0.87007874015748,0,0.14
"1597","2022-07-08",0.539370078740158,1.43254723135881,80.996,82.7239999999999,85.2,69.026,69.584,64.3,0.389763779527559,1.19251968503937,0.14
"1598","2022-07-09",0,0.0292598426811338,82.6159999999999,80.456,85.2,62.942,61.8079999999999,64.3,0,0.0673228346456693,0.15
"1599","2022-07-10",0.0826771653543307,0,85.046,81.968,85.3,63.95,62.7079999999999,64.3,0.0519685039370079,0,0.14
"1600","2022-07-11",0.807086614173228,0.646728305366096,83.3,83.9659999999999,85.3,66.452,66.6319999999999,64.3,0.23503937007874,0.0519685039370079,0.15
"1601","2022-07-12",0,0.0659724389474223,82.562,83.0659999999999,85.3,59.8819999999999,59,64.3,0,0.23503937007874,0.14
"1602","2022-07-13",0,0,84.452,82.652,85.3,62.06,61.214,64.3,0,0,0.14
"1603","2022-07-14",0,0,85.946,83.4079999999999,85.3,63.842,62.834,64.3,0,0,0.14
"1604","2022-07-15",0.145669291338583,0.107035430397574,83.39,84.362,85.2,70.088,65.39,64.3,0.131496062992126,0.094488188976378,0.14
"1605","2022-07-16",0.015748031496063,0.0762795275590551,79.034,83.03,85.2,67.928,67.064,64.2,0,0.037007874015748,0.14
"1606","2022-07-17",0,0,84.2899999999999,77.864,85.2,65.678,65.696,64.2,0,0,0.13
"1607","2022-07-18",0,0,88.214,83.156,85.2,62.762,61.97,64.2,0,0,0.13
"1608","2022-07-19",0,NA,90.05,88.448,85.1,67.586,65.192,64.1,0,0,0.13
"1609","2022-07-20",0,NA,85.352,89.582,85.1,66.776,66.92,64.1,0,0,0.12
